timestamp,parc_id,type,production_kwh,irradiation_kwh_m2,temperature_c,status
2025-10-10,SOL_MARSEILLE,solaire,4153.492936995301,5.8029197658911,38.268476569923365,OK
2025-10-10,SOL_BORDEAUX,solaire,4264.112829658813,3.4038866585836685,26.55541889914641,OK
2025-10-11,SOL_PARIS,solaire,5575.082395964511,2.948794411982341,12.495722800299992,OK
2025-10-11,SOL_LYON,solaire,4298.887731665378,2.984475012031541,19.687493873903968,INVERTER
2025-10-11,SOL_MARSEILLE,solaire,3531.4277011802865,1.3662903150590542,24.770491352624965,OK
2025-10-11,SOL_BORDEAUX,solaire,4860.495885117193,4.954467808669129,40.614034373552414,OK
2025-10-12,SOL_PARIS,solaire,5108.417537817105,1.2701681946586398,9.419750694181326,DIRTY
2025-10-12,SOL_LYON,solaire,2449.631403349308,2.23448986997478,32.823188547027044,OK
2025-10-12,SOL_MARSEILLE,solaire,4457.140076834844,0.8790591854743468,23.61922932591775,OK
2025-10-12,SOL_BORDEAUX,solaire,4571.290016541988,4.062288491534571,29.540474817065327,OK
2025-10-13,SOL_PARIS,solaire,3472.6801463040088,3.9594872635650047,21.082047550276613,OK
2025-10-13,SOL_LYON,solaire,5313.277494642782,3.6772860589018177,14.418106328863061,OK
2025-10-13,SOL_MARSEILLE,solaire,2746.9388542642205,2.5318756885270783,28.757855014611987,OK
2025-10-13,SOL_BORDEAUX,solaire,3938.1340988186967,2.324425994501376,27.889879243950592,OK
2025-10-14,SOL_PARIS,solaire,3609.6209932877437,4.942991781674519,30.748512691657496,OK
2025-10-14,SOL_LYON,solaire,3817.1369523396143,3.3191169092664197,21.880258281592283,OK
2025-10-14,SOL_MARSEILLE,solaire,2594.097404415278,4.706173314457832,16.601601790121357,OK
2025-10-14,SOL_BORDEAUX,solaire,2215.944029146276,2.783602102201244,7.970917044785427,OK
2025-10-15,SOL_PARIS,solaire,5553.955569547469,4.489700388433732,29.37435941325466,INVERTER
2025-10-15,SOL_LYON,solaire,2868.3425168498393,6.285244859705703,25.815005341995874,OK
2025-10-15,SOL_MARSEILLE,solaire,2709.468415598062,5.1378652806284535,13.307956304224367,OK
2025-10-15,SOL_BORDEAUX,solaire,1431.2708750359138,3.5401378908536314,17.15283694033038,OK
2025-10-16,SOL_PARIS,solaire,3097.1420775415477,4.611518352569484,17.799170692437034,OK
2025-10-16,SOL_LYON,solaire,,3.8149357207516594,8.653140112158237,OK
2025-10-16,SOL_MARSEILLE,solaire,5606.216676150006,4.212608295511565,14.640858430553795,OK
2025-10-16,SOL_BORDEAUX,solaire,4910.798798276897,3.6790223165623943,11.795526788742812,OK
2025-10-17,SOL_PARIS,solaire,3043.0346203045037,3.9370636705833744,18.28768889300857,OK
2025-10-17,SOL_LYON,solaire,,4.539349364918681,15.351722515033934,OK
2025-10-17,SOL_MARSEILLE,solaire,4879.942035690754,2.610626080668879,7.356955712199261,OK
2025-10-17,SOL_BORDEAUX,solaire,3442.6854781405154,2.574593876816035,40.20331207512533,OK
2025-10-18,SOL_PARIS,solaire,1050.6537136390698,1.9783319138700626,33.27286657926308,OK
2025-10-18,SOL_LYON,solaire,6320.036829849816,1.6395662327940643,14.98882520632013,OK
2025-10-18,SOL_MARSEILLE,solaire,2271.4702865600443,2.252347692447233,24.45179256988249,OK
2025-10-18,SOL_BORDEAUX,solaire,1990.061378347419,4.455140010886607,25.757185808391654,OK
2025-10-19,SOL_PARIS,solaire,4924.8274752106045,2.7715399752129857,32.71977269296129,OK
2025-10-19,SOL_LYON,solaire,6483.7276469732005,5.021783142769754,14.632554760059293,OK
2025-10-19,SOL_MARSEILLE,solaire,5322.70010036157,4.255541998004099,31.828961055841837,DIRTY
2025-10-19,SOL_BORDEAUX,solaire,4420.300032057596,1.0503932584991142,17.068852262137582,OK
2025-10-20,SOL_PARIS,solaire,4454.229775831815,5.247960934754704,9.97723836248248,OK
2025-10-20,SOL_LYON,solaire,4738.757114658339,5.497277832946736,28.517229033830475,DIRTY
2025-10-20,SOL_MARSEILLE,solaire,4634.821448765441,2.609819720264235,33.616825817101855,OK
2025-10-20,SOL_BORDEAUX,solaire,3221.3105663663137,4.872306468631987,45.29118076177616,OK
2025-10-21,SOL_PARIS,solaire,3914.621214347064,2.829602820145282,11.202472614188078,OK
2025-10-21,SOL_LYON,solaire,3731.147559310525,4.356272602797337,28.290277165727097,OK
2025-10-21,SOL_MARSEILLE,solaire,2970.638952246656,2.1768025488720553,18.311788805858203,OK
2025-10-21,SOL_BORDEAUX,solaire,2603.2574154465483,1.3310296759446771,29.05022839471628,OK
2025-10-22,SOL_PARIS,solaire,1937.747504385076,3.5874924966192503,8.765594038918746,OK
2025-10-22,SOL_LYON,solaire,3691.826410525775,4.002033685960262,10.635072018712924,OK
2025-10-22,SOL_MARSEILLE,solaire,2712.5497821339904,3.5637124902166337,15.017126591501645,OK
2025-10-22,SOL_BORDEAUX,solaire,2586.0517510626523,2.3055511068439047,22.71067641101276,OK
2025-10-23,SOL_PARIS,solaire,3997.883566268826,3.5601615005901808,16.2302686011548,OK
2025-10-23,SOL_LYON,solaire,5331.202514979059,4.630871604129174,27.931489095220776,OK
2025-10-23,SOL_MARSEILLE,solaire,4810.148266602544,4.128171151803941,31.24205156432123,OK
2025-10-23,SOL_BORDEAUX,solaire,1184.4493360145052,4.492001648958742,27.3961978712082,OK
2025-10-24,SOL_PARIS,solaire,2711.409049772629,3.1278156792732275,36.569088756947814,OK
2025-10-24,SOL_LYON,solaire,4834.8483067870375,6.074748663545856,25.742439665098086,OK
2025-10-24,SOL_MARSEILLE,solaire,2719.2638671078594,2.3181226615123514,11.047929606938496,OK
2025-10-24,SOL_BORDEAUX,solaire,3552.9035350032727,4.98009647533875,34.27038862184506,OK
2025-10-25,SOL_PARIS,solaire,4405.057308927007,6.091025748735939,16.55359387954602,OK
2025-10-25,SOL_LYON,solaire,2734.821099650001,4.969452948398233,30.19376649717013,OK
2025-10-25,SOL_MARSEILLE,solaire,3915.9130567605557,3.875961236696272,36.16360794899596,OK
2025-10-25,SOL_BORDEAUX,solaire,2332.571955589975,3.3547247253392336,26.11019209657359,OK
2025-10-26,SOL_PARIS,solaire,2250.495591653665,5.85774024167401,8.534570681518153,OK
2025-10-26,SOL_LYON,solaire,4151.76012755679,1.9232401195813233,13.736090501411876,OK
2025-10-26,SOL_MARSEILLE,solaire,2047.706893115164,2.6478011833925703,33.90470020196622,INVERTER
2025-10-26,SOL_BORDEAUX,solaire,3396.522211756439,3.563907575213246,20.477895829214653,OK
2025-10-27,SOL_PARIS,solaire,3778.3984211806505,6.1802460120191975,22.71616181447949,INVERTER
2025-10-27,SOL_LYON,solaire,4407.738949858863,4.8076282176654335,28.829419745472485,FAULT
2025-10-27,SOL_MARSEILLE,solaire,4046.3055474711277,2.6511267863836077,28.266905758722913,OK
2025-10-27,SOL_BORDEAUX,solaire,5300.554472971229,3.703507671384154,24.509198311469145,OK
2025-10-28,SOL_PARIS,solaire,3937.746952912698,3.2170829694459293,20.12198465901581,OK
2025-10-28,SOL_LYON,solaire,3327.653904762222,3.064337612426344,19.185983988408786,LOW_IRR
2025-10-28,SOL_MARSEILLE,solaire,3934.5272533355123,5.766223293690847,29.721089427622086,OK
2025-10-28,SOL_BORDEAUX,solaire,4397.627831940026,2.005210993178391,26.98212577961014,FAULT
2025-10-29,SOL_PARIS,solaire,3853.7460773582748,6.774049369174998,19.684299994439893,OK
2025-10-29,SOL_LYON,solaire,3844.6508603242705,5.525167504295396,31.73901081693827,OK
2025-10-29,SOL_MARSEILLE,solaire,3027.809143412569,5.9453786729659175,20.838692963831946,OK
2025-10-29,SOL_BORDEAUX,solaire,2182.808990693957,3.459296780759587,14.33504043099046,OK
2025-10-30,SOL_PARIS,solaire,2257.134201020337,3.960094849473425,15.169263709869897,OK
2025-10-30,SOL_LYON,solaire,5724.534417505633,1.9069570967604608,13.191332473212105,OK
2025-10-30,SOL_MARSEILLE,solaire,2431.7504410695865,3.3605401486931155,19.548309850566817,LOW_IRR
2025-10-30,SOL_BORDEAUX,solaire,3037.804282424502,4.989847756229041,33.10351850502574,OK
2025-10-31,SOL_PARIS,solaire,,6.273700898850234,14.754143370725421,OK
2025-10-31,SOL_LYON,solaire,4784.416814638886,2.4285490931160774,23.696281849162926,OK
2025-10-31,SOL_MARSEILLE,solaire,3475.5553538787694,3.6151905008235747,16.089795889353283,OK
2025-10-31,SOL_BORDEAUX,solaire,5172.516279941107,3.9579212476279646,19.65721862855706,OK
2025-11-01,SOL_PARIS,solaire,3059.160313331745,1.9667372764920237,8.40962909213273,OK
2025-11-01,SOL_LYON,solaire,4106.893578446182,5.146158786813441,20.015155937591164,OK
2025-11-01,SOL_MARSEILLE,solaire,2881.118241414267,3.0416154692118256,20.256651581755342,OK
2025-11-01,SOL_BORDEAUX,solaire,6159.664040550727,3.887375438116762,26.862591496321258,OK
2025-11-02,SOL_PARIS,solaire,2493.641739067536,3.4768810049409957,24.009528219298335,OK
2025-11-02,SOL_LYON,solaire,4140.80278124973,2.937058390848521,11.214470875431592,OK
2025-11-02,SOL_MARSEILLE,solaire,4497.154569025308,4.188728023231112,31.757784196391885,OK
2025-11-02,SOL_BORDEAUX,solaire,4255.179007196648,3.8550246742911645,23.89272736199796,OK
2025-11-03,SOL_PARIS,solaire,3596.183575234521,3.6050273883541353,23.78554165459738,OK
2025-11-03,SOL_LYON,solaire,3657.1972302932313,3.0344614053114514,21.91735881953375,OK
2025-11-03,SOL_MARSEILLE,solaire,3848.1926191770203,4.7112394732527285,17.340182975000022,OK
2025-11-03,SOL_BORDEAUX,solaire,3638.2977982086627,6.845787629587656,23.960221057738536,FAULT
2025-11-04,SOL_PARIS,solaire,4860.267028474401,4.423819572542604,26.280295923357244,DIRTY
2025-11-04,SOL_LYON,solaire,6231.575301750487,5.793789143857807,6.2779387778900055,OK
2025-11-04,SOL_MARSEILLE,solaire,3186.759036491383,1.9756449197544597,17.15115246388514,OK
2025-11-04,SOL_BORDEAUX,solaire,2293.2167224630143,4.452418302870031,19.705477266367694,LOW_IRR
2025-11-05,SOL_PARIS,solaire,3702.8897468136197,2.444210689646294,24.305535451248502,OK
2025-11-05,SOL_LYON,solaire,6637.68027141975,1.8369201159489577,32.73979905334413,OK
2025-11-05,SOL_MARSEILLE,solaire,2915.957975233296,3.017005748065542,15.054332668628959,OK
2025-11-05,SOL_BORDEAUX,solaire,5603.028485988474,6.107038935061717,17.518343378639422,OK
2025-11-06,SOL_PARIS,solaire,5645.470895484084,5.7200253258714335,17.38719300418105,FAULT
2025-11-06,SOL_LYON,solaire,3191.052934121206,4.5888075552870395,14.786251689059126,OK
2025-11-06,SOL_MARSEILLE,solaire,4425.881387103803,1.7476791041761106,18.87532154398964,OK
2025-11-06,SOL_BORDEAUX,solaire,5591.236285441391,3.8859509577793014,28.93721997989174,OK
2025-11-07,SOL_PARIS,solaire,3382.9594849137643,4.682720014242777,12.515480541720889,OK
2025-11-07,SOL_LYON,solaire,3576.0616038874023,4.480857967325757,25.850329556376128,LOW_IRR
2025-11-07,SOL_MARSEILLE,solaire,3160.150994656492,1.2499302664308067,6.68287992983498,OK
2025-11-07,SOL_BORDEAUX,solaire,2683.767596237846,2.775491443168205,16.947958032020146,OK
2025-11-08,SOL_PARIS,solaire,2197.794700427392,4.0974755773620535,19.034596298038124,OK
2025-11-08,SOL_LYON,solaire,2453.6657065615177,5.058065455227505,37.073737056226584,LOW_IRR
2025-11-08,SOL_MARSEILLE,solaire,3837.4918150851486,0.6861954862400856,19.526779257225808,OK
2025-11-08,SOL_BORDEAUX,solaire,2953.029445835494,3.9406016392322267,2.1888087389417343,OK
2025-11-09,SOL_PARIS,solaire,4057.1645029698225,4.428878031806324,4.009999838248753,OK
2025-11-09,SOL_LYON,solaire,2088.51478917601,5.559379181625941,22.30626627712013,OK
2025-11-09,SOL_MARSEILLE,solaire,4163.968255435902,5.308572134779899,27.52393770210918,OK
2025-11-09,SOL_BORDEAUX,solaire,4716.881857769817,5.132114110094088,25.379102718645274,OK
2025-11-10,SOL_PARIS,solaire,1606.8907931713989,2.920095189276905,23.508130952208912,OK
2025-11-10,SOL_LYON,solaire,4211.462226832329,1.1471965806027078,32.460336377551,OK
2025-11-10,SOL_MARSEILLE,solaire,5150.435891720621,3.5711155887017587,17.143679013365816,OK
2025-11-10,SOL_BORDEAUX,solaire,2469.394879439674,5.802610920333697,30.05419500424143,OK
2025-11-11,SOL_PARIS,solaire,5639.829625521474,6.4295272440390905,7.311866034762243,OK
2025-11-11,SOL_LYON,solaire,4260.92091030265,5.336878563676457,13.855469503557403,OK
2025-11-11,SOL_MARSEILLE,solaire,3024.4869586657505,4.886945316482775,5.736627445613653,OK
2025-11-11,SOL_BORDEAUX,solaire,3738.6540145765234,4.807423437417545,19.52639229397187,OK
2025-11-12,SOL_PARIS,solaire,4414.159603773895,3.310210005182751,21.583649044602918,OK
2025-11-12,SOL_LYON,solaire,3883.605930553653,3.9919035303142083,23.02691343003868,OK
2025-11-12,SOL_MARSEILLE,solaire,4392.631591691006,6.87051124132213,22.556950175984216,DIRTY
2025-11-12,SOL_BORDEAUX,solaire,2787.259047612697,2.691907190732998,13.652020022694447,OK
2025-11-13,SOL_PARIS,solaire,3986.2969064396857,6.783646065135763,20.287832400281058,LOW_IRR
2025-11-13,SOL_LYON,solaire,2244.914053404522,3.684754952812707,8.522979982548263,OK
2025-11-13,SOL_MARSEILLE,solaire,3677.6513325164296,6.320691374552126,34.26906077619025,OK
2025-11-13,SOL_BORDEAUX,solaire,2805.7015943887313,1.949095984803939,19.26736534391799,OK
2025-11-14,SOL_PARIS,solaire,2990.917063151257,5.137446721863439,17.60002492860678,OK
2025-11-14,SOL_LYON,solaire,5159.7024927314815,3.021167782483805,36.30046295599675,OK
2025-11-14,SOL_MARSEILLE,solaire,5000.441132653696,1.9355724929213003,10.819781198056937,OK
2025-11-14,SOL_BORDEAUX,solaire,4470.051932997894,4.549654467857513,11.869715973712278,LOW_IRR
2025-11-15,SOL_PARIS,solaire,2598.4559588601633,5.81515486175355,12.134017076182914,OK
2025-11-15,SOL_LYON,solaire,3451.950705335718,2.848093698250406,21.389157564704664,DIRTY
2025-11-15,SOL_MARSEILLE,solaire,5134.407469977102,1.801574463266558,25.884684666738377,DIRTY
2025-11-15,SOL_BORDEAUX,solaire,3955.888605003895,4.053048377064072,28.657079213060502,OK
2025-11-16,SOL_PARIS,solaire,6351.262493979864,4.06010347395651,45.14795785745472,OK
2025-11-16,SOL_LYON,solaire,4232.649623333809,5.077311404087198,1.7551079121931252,OK
2025-11-16,SOL_MARSEILLE,solaire,4011.2540281390347,5.719351314183181,27.47862030211975,LOW_IRR
2025-11-16,SOL_BORDEAUX,solaire,3459.9718893772483,4.10493570996401,16.98582484684992,OK
2025-11-17,SOL_PARIS,solaire,3946.8949952605108,7.168805303670821,16.72226366000104,OK
2025-11-17,SOL_LYON,solaire,3632.2831799814016,4.558775591256467,16.422050845715102,OK
2025-11-17,SOL_MARSEILLE,solaire,4578.91954435745,3.6457175903889607,13.82107296272824,INVERTER
2025-11-17,SOL_BORDEAUX,solaire,4852.372548474043,1.6214922254354756,37.160723511431065,OK
2025-11-18,SOL_PARIS,solaire,2935.4115934412557,3.779744767494132,29.580675943125122,OK
2025-11-18,SOL_LYON,solaire,2335.6437510864444,3.661780887342182,22.208763807016375,OK
2025-11-18,SOL_MARSEILLE,solaire,1780.1740895863738,5.736487674050353,34.159141772383,LOW_IRR
2025-11-18,SOL_BORDEAUX,solaire,4358.790459603798,4.9399737985069665,8.38723931231012,OK
2025-11-19,SOL_PARIS,solaire,2586.296733208739,2.3130094053878123,10.023653818021664,OK
2025-11-19,SOL_LYON,solaire,1431.8203477522688,4.47560701825766,2.39829041024781,OK
2025-11-19,SOL_MARSEILLE,solaire,4227.436464984061,5.274449874766486,15.705269138890412,FAULT
2025-11-19,SOL_BORDEAUX,solaire,6542.29946917607,6.644850175020533,23.455286740342775,OK
2025-11-20,SOL_PARIS,solaire,3793.3219973061173,5.620006347862495,22.925727201391005,LOW_IRR
2025-11-20,SOL_LYON,solaire,4722.339851896806,5.417354646898365,23.344077199538923,OK
2025-11-20,SOL_MARSEILLE,solaire,3890.0122944023215,4.296137591384262,9.300488520405263,OK
2025-11-20,SOL_BORDEAUX,solaire,3691.221381489743,4.8212992086775195,29.2283926835262,OK
2025-11-21,SOL_PARIS,solaire,4810.984131286546,6.199207841129854,24.15664766415098,LOW_IRR
2025-11-21,SOL_LYON,solaire,3480.6980013924835,2.0675561640325606,28.597488533193985,OK
2025-11-21,SOL_MARSEILLE,solaire,4094.1315454790933,3.6408970764528705,4.965140401689535,LOW_IRR
2025-11-21,SOL_BORDEAUX,solaire,4153.867586815615,2.963890001990015,24.803417729180108,OK
2025-11-22,SOL_PARIS,solaire,3065.1005009926466,4.806644989961799,11.310112840742258,OK
2025-11-22,SOL_LYON,solaire,4891.246584490175,6.16835548104126,18.424090727037743,OK
2025-11-22,SOL_MARSEILLE,solaire,3607.5442676350503,3.244841141246282,26.80928408772745,OK
2025-11-22,SOL_BORDEAUX,solaire,2968.680324557871,0.3755130120488994,22.819842456303217,OK
2025-11-23,SOL_PARIS,solaire,4390.160827927444,3.5404468079608478,14.336140181986131,OK
2025-11-23,SOL_LYON,solaire,2811.685220029859,5.66155797122785,22.056458405659765,OK
2025-11-23,SOL_MARSEILLE,solaire,3830.999273106041,5.060207844719808,8.216182162807213,LOW_IRR
2025-11-23,SOL_BORDEAUX,solaire,3789.969103691376,4.885097996496922,32.352406563084664,OK
2025-11-24,SOL_PARIS,solaire,4106.485122414736,3.7520107170008323,20.152443824533737,OK
2025-11-24,SOL_LYON,solaire,4322.168056167948,2.153550822048342,32.06694949829793,OK
2025-11-24,SOL_MARSEILLE,solaire,3772.4703453803418,5.024470914599148,17.261214816135613,OK
2025-11-24,SOL_BORDEAUX,solaire,4699.542929120315,2.8651491039446,17.287816104340756,OK
2025-11-25,SOL_PARIS,solaire,4441.228303919044,7.69455477340873,15.122318920259382,OK
2025-11-25,SOL_LYON,solaire,4413.591336987049,5.112811533367226,29.885565385237676,OK
2025-11-25,SOL_MARSEILLE,solaire,3811.3878818277185,3.2709627159136785,15.615119584043718,OK
2025-11-25,SOL_BORDEAUX,solaire,2356.9801444148243,3.221783604178195,27.801358891736587,OK
2025-11-26,SOL_PARIS,solaire,2628.37497061709,4.051289269418259,18.55792842097639,OK
2025-11-26,SOL_LYON,solaire,3464.2528252098655,3.8167969247652005,4.216330300975422,OK
2025-11-26,SOL_MARSEILLE,solaire,3129.5365776247886,5.9869340408479275,16.867173389921806,OK
2025-11-26,SOL_BORDEAUX,solaire,3594.3315667160095,4.498265871590474,11.388026070734366,OK
2025-11-27,SOL_PARIS,solaire,3862.314917386818,3.0293892177463553,22.30512451314104,OK
2025-11-27,SOL_LYON,solaire,4382.662029792404,7.224705096249252,11.286330378929588,OK
2025-11-27,SOL_MARSEILLE,solaire,3722.4513441349995,4.278893330432356,30.33377590643155,OK
2025-11-27,SOL_BORDEAUX,solaire,4335.151808208822,5.430143481550235,21.180317256822754,OK
2025-11-28,SOL_PARIS,solaire,3870.9218562911324,3.2268375880883853,20.40163604717135,OK
2025-11-28,SOL_LYON,solaire,1626.9867770107417,4.780985004391238,27.903029240088244,OK
2025-11-28,SOL_MARSEILLE,solaire,2766.73106679937,4.697775985829113,30.675162406682762,OK
2025-11-28,SOL_BORDEAUX,solaire,3641.503688706223,1.1765611326461554,21.819111234073134,OK
2025-11-29,SOL_PARIS,solaire,2469.3357828747817,7.424440176737025,15.059197304056385,OK
2025-11-29,SOL_LYON,solaire,4459.921602995825,6.265031137476075,6.034273454990835,LOW_IRR
2025-11-29,SOL_MARSEILLE,solaire,5483.825915578067,3.56448749416642,15.82555218668338,OK
2025-11-29,SOL_BORDEAUX,solaire,5140.638036867049,2.436368415270631,16.445089780168345,OK
2025-11-30,SOL_PARIS,solaire,3565.2128419767714,4.756098582085683,22.96351707693067,FAULT
2025-11-30,SOL_LYON,solaire,5439.798750534947,4.3387163190630345,18.893678069757755,OK
2025-11-30,SOL_MARSEILLE,solaire,3963.534202922323,4.769070317701167,28.191396748462854,OK
2025-11-30,SOL_BORDEAUX,solaire,3429.205431770157,4.506523833910544,16.483150558563793,OK
2025-12-01,SOL_PARIS,solaire,3125.2570701049663,5.009985582889482,21.486629498323524,OK
2025-12-01,SOL_LYON,solaire,3467.283344863059,6.515689119026891,32.655886988772004,OK
2025-12-01,SOL_MARSEILLE,solaire,3373.0054996046483,5.108965128205834,25.0764269255947,INVERTER
2025-12-01,SOL_BORDEAUX,solaire,3987.4578446130363,2.5205512017440945,21.459662124802918,OK
2025-12-02,SOL_PARIS,solaire,3976.631379154851,6.380100564339923,16.582500022583407,OK
2025-12-02,SOL_LYON,solaire,3803.3506221687558,6.82498330158126,16.300917429565207,OK
2025-12-02,SOL_MARSEILLE,solaire,4280.631986720985,9.243290775219336,14.34448072343247,OK
2025-12-02,SOL_BORDEAUX,solaire,5109.710902264976,2.402409546816643,17.130938207953907,OK
2025-12-03,SOL_PARIS,solaire,4844.509548985456,4.58861122104044,28.80099254869883,LOW_IRR
2025-12-03,SOL_LYON,solaire,2166.612234705106,0.8686420748976205,20.00300555836958,INVERTER
2025-12-03,SOL_MARSEILLE,solaire,990.6867516078496,5.085038650206735,9.85204237556892,OK
2025-12-03,SOL_BORDEAUX,solaire,4827.751902363201,3.322879522933164,37.91352363753805,INVERTER
2025-12-04,SOL_PARIS,solaire,2296.4334317430366,7.277513271719926,24.879686720306466,OK
2025-12-04,SOL_LYON,solaire,3552.758057918048,2.960616047970269,9.337509395381476,OK
2025-12-04,SOL_MARSEILLE,solaire,2512.8756713347047,1.4973071392523813,18.023359654832586,OK
2025-12-04,SOL_BORDEAUX,solaire,1817.8215186619784,3.4459780148759687,22.99797744545576,OK
2025-12-05,SOL_PARIS,solaire,4395.6090010252665,1.03921956605258,37.34132883967639,OK
2025-12-05,SOL_LYON,solaire,3747.0706763329117,5.4017591272116965,12.026987875670176,OK
2025-12-05,SOL_MARSEILLE,solaire,3165.838559200609,0.8958671259898869,30.78436647420352,OK
2025-12-05,SOL_BORDEAUX,solaire,949.853478640599,4.245532129893054,34.59537784275109,OK
2025-12-06,SOL_PARIS,solaire,3199.131106922269,0.8755010882300853,16.34211125432887,OK
2025-12-06,SOL_LYON,solaire,4230.9844059428015,3.687523512741373,19.502377430257898,FAULT
2025-12-06,SOL_MARSEILLE,solaire,2173.1972743484584,6.829405049287255,12.673216773636067,OK
2025-12-06,SOL_BORDEAUX,solaire,4001.6959117570714,4.7770366262972725,20.168849730277255,OK
2025-12-07,SOL_PARIS,solaire,3783.159165909705,2.818410232056106,21.67069023091362,OK
2025-12-07,SOL_LYON,solaire,4437.220649561197,4.150074417697466,27.936849982741336,OK
2025-12-07,SOL_MARSEILLE,solaire,3931.5384052555687,4.228826995271115,31.811651239184023,OK
2025-12-07,SOL_BORDEAUX,solaire,2729.624165030289,4.956208553349449,15.267135418405175,OK
2025-12-08,SOL_PARIS,solaire,5116.22865183094,2.013026618750678,4.294074421966048,OK
2025-12-08,SOL_LYON,solaire,3625.617469670333,5.14810763815573,21.80879698651382,OK
2025-12-08,SOL_MARSEILLE,solaire,3769.965006539075,0.2,24.641837769717764,OK
2025-12-08,SOL_BORDEAUX,solaire,2773.405245019484,3.192184716217904,24.244759189165375,OK
2025-12-09,SOL_PARIS,solaire,3312.3895236893386,3.4187618520775285,19.059940772418603,OK
2025-12-09,SOL_LYON,solaire,2826.717014570409,5.213322921713981,23.122768896975412,OK
2025-12-09,SOL_MARSEILLE,solaire,3609.7593340842345,4.236209364282991,35.639003275170225,OK
2025-12-09,SOL_BORDEAUX,solaire,5682.879328156578,1.9510991138299416,25.435607520662582,OK
2025-12-10,SOL_PARIS,solaire,2290.908742775508,2.6240109986927758,18.63968417497224,OK
2025-12-10,SOL_LYON,solaire,2025.0824623355848,4.517888015275851,17.498219646136036,FAULT
2025-12-10,SOL_MARSEILLE,solaire,5418.28736024297,4.07349225301671,20.471328780900425,OK
2025-12-10,SOL_BORDEAUX,solaire,3569.743955132947,3.273401424582806,36.73065965647576,OK
2025-12-11,SOL_PARIS,solaire,3064.019987474092,3.430665936780833,20.350293614264224,OK
2025-12-11,SOL_LYON,solaire,4943.895156135684,5.313868795454862,21.821850899313628,OK
2025-12-11,SOL_MARSEILLE,solaire,3133.8229062894497,3.3716918834092566,17.659177861573273,OK
2025-12-11,SOL_BORDEAUX,solaire,5808.61068490163,4.059054009553483,31.890850216977682,DIRTY
2025-12-12,SOL_PARIS,solaire,4545.718458473196,7.6718985409288685,39.63853529270207,FAULT
2025-12-12,SOL_LYON,solaire,3263.297451039727,1.9221077809857232,26.055517444882494,OK
2025-12-12,SOL_MARSEILLE,solaire,6173.039034592053,1.237051629480546,22.744956134068833,OK
2025-12-12,SOL_BORDEAUX,solaire,3133.713584696328,5.453743463677771,22.331045498568113,OK
2025-12-13,SOL_PARIS,solaire,4616.304909210237,3.114171101929435,0.5412389009282883,OK
2025-12-13,SOL_LYON,solaire,4129.221838447141,3.6908199556118078,28.70635777856336,OK
2025-12-13,SOL_MARSEILLE,solaire,5231.915418338678,2.9501497949902173,23.20749774396259,OK
2025-12-13,SOL_BORDEAUX,solaire,5517.662316399538,3.78431977477198,25.855078455946526,OK
2025-12-14,SOL_PARIS,solaire,3835.2045639723433,6.757660979354147,15.596840253246658,OK
2025-12-14,SOL_LYON,solaire,2971.240342619198,5.483405533788991,18.539888089206176,OK
2025-12-14,SOL_MARSEILLE,solaire,4305.969357233028,5.579557619019163,18.300775571471444,OK
2025-12-14,SOL_BORDEAUX,solaire,3054.5130932726834,1.934036710731767,31.19460685665735,OK
2025-12-15,SOL_PARIS,solaire,6014.725972279285,2.3581540215154093,18.59116147057216,OK
2025-12-15,SOL_LYON,solaire,3950.1888641910114,0.2,40.74394289898818,LOW_IRR
2025-12-15,SOL_MARSEILLE,solaire,3398.1462935566806,2.9049906862675936,25.877761771135336,OK
2025-12-15,SOL_BORDEAUX,solaire,4003.1483364513992,5.730725098217054,10.518856060038416,OK
2025-12-16,SOL_PARIS,solaire,2318.161081517334,5.027114425197394,20.84308336073239,OK
2025-12-16,SOL_LYON,solaire,2731.2245576382834,3.845578779276602,16.13492390059226,OK
2025-12-16,SOL_MARSEILLE,solaire,5120.455298738868,4.164319546051115,2.250557771619782,OK
2025-12-16,SOL_BORDEAUX,solaire,3077.416293131465,3.097783131879351,36.39523846102411,OK
2025-12-17,SOL_PARIS,solaire,2648.3979190498667,4.527614211842855,28.328282879980037,INVERTER
2025-12-17,SOL_LYON,solaire,4390.318027780015,5.4254052471689835,26.798865861093812,OK
2025-12-17,SOL_MARSEILLE,solaire,5104.274570129297,1.6145811401432435,23.48863294269734,OK
2025-12-17,SOL_BORDEAUX,solaire,4590.8486417315735,4.6794363005397575,9.56184188176806,OK
2025-12-18,SOL_PARIS,solaire,4895.652454386398,5.691895793527468,17.647445744001068,INVERTER
2025-12-18,SOL_LYON,solaire,2967.525402573593,3.535839537658609,29.576026973056116,OK
2025-12-18,SOL_MARSEILLE,solaire,2236.008266583972,5.321120979392934,12.539019731957476,FAULT
2025-12-18,SOL_BORDEAUX,solaire,5451.467017151035,8.703447111156084,-0.7859238462573224,DIRTY
2025-12-19,SOL_PARIS,solaire,3445.0521772736506,4.033051531220973,19.956045929971665,OK
2025-12-19,SOL_LYON,solaire,3524.083681899448,4.829291280008518,20.724182013752152,LOW_IRR
2025-12-19,SOL_MARSEILLE,solaire,4373.013556033964,3.019108666141774,23.220070747732382,FAULT
2025-12-19,SOL_BORDEAUX,solaire,4411.853010340726,4.4900018601632805,28.556667791630826,OK
